,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2021-07-16,2023-03-31,623 days,52.243589743589745,99273.18359228324,125427.67727626342,-0.7268164077167603,-92.75385083451262,-0.42578448881376296,84.12373197866823,0.0,0.0,0.0,-56.45385987665594,-18.45031309666209,503 days,106 days,68,36.76470588235294,24.982156043835168,-10.715190330330326,-0.01072703583809842,23 days,5 days,1.1511734421017126,0.6690024666467966,-0.009254795334441773,"                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2021-07-16  100000.000000     0.000000              NaT
2021-07-17  100000.000000     0.000000              NaT
2021-07-18  100000.000000     0.000000              NaT
2021-07-19  100000.000000     0.000000              NaT
2021-07-20  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  100068.565795     0.202181              NaT
2023-03-28   97122.825795     0.225667              NaT
2023-03-29   99332.130795     0.208053              NaT
2023-03-30   99402.828555     0.207489              NaT
2023-03-31   99273.183592     0.208523         503 days

[624 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     80862        84       85    1.236673   1.189884  -3783.420436   
1    -81024        85       86    1.187504   1.308798  -9827.681935   
2    -73095        87       90    1.181856   1.193109   -822.570782   
3     71573        90       92    1.195495   1.491443  21181.834815   
4    -88405        98       99    1.207489   1.229545  -1949.844590   
..      ...       ...      ...         ...        ...           ...   
63 -1717514       578      579    0.070641   0.077300 -11437.397321   
64  1326114       580      594    0.082865   0.074610 -10947.601516   
65 -1358078       595      611    0.072854   0.069900   4011.762412   
66  1469924       611      612    0.070040   0.064700  -7849.100175   
67 -1472870       612      623    0.064571   0.061740   4169.073419   

    ReturnPct  EntryTime   ExitTime Duration  
0   -0.037834 2021-10-08 2021-10-09   1 days  
1   -0.102142 2021-10-09 2021-10-10   1 days  
2   -0.009522 2021-10-11 2021-10-14   3 days  
3    0.247552 2021-10-14 2021-10-16   2 days  
4   -0.018266 2021-10-22 2021-10-23   1 days  
..        ...        ...        ...      ...  
63  -0.094270 2023-02-14 2023-02-15   1 days  
64  -0.099624 2023-02-16 2023-03-02  14 days  
65   0.040547 2023-03-03 2023-03-19  16 days  
66  -0.076240 2023-03-19 2023-03-20   1 days  
67   0.043837 2023-03-20 2023-03-31  11 days  

[68 rows x 10 columns]",CLVUSD,RSI,
